numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__MntWines,numerical__MntFruits,numerical__MntMeatProducts,numerical__MntFishProducts,numerical__MntSweetProducts,numerical__MntGoldProds,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Response,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases,categorical__Education_2N Cycle,categorical__Education_Basic,categorical__Education_Graduation,categorical__Education_Master,categorical__Education_Phd,categorical__Marital_Status_Absurd,categorical__Marital_Status_Alone,categorical__Marital_Status_Divorced,categorical__Marital_Status_Married,categorical__Marital_Status_Single,categorical__Marital_Status_Together,categorical__Marital_Status_Widow,categorical__Marital_Status_Yolo,categorical__Preferred_Shopping_Channel_Catalog,categorical__Preferred_Shopping_Channel_Store,categorical__Preferred_Shopping_Channel_Web,categorical__Product_Preference_Fish,categorical__Product_Preference_Fruits,categorical__Product_Preference_Gold,categorical__Product_Preference_Meat,categorical__Product_Preference_Sweets,categorical__Product_Preference_Wine,categorical__Customer_Activity_Level_Highly Active,categorical__Customer_Activity_Level_Inactive,categorical__Customer_Activity_Level_Moderately Active
-0.3503068985500777,-0.45031585788711587,0.06540104006749761,0.06540104006749776,-0.9170174077192005,-0.7843194525305968,-0.3596113874348503,-1.4623882985504741,-1.416552363484063,-0.8735225445678175,-1.4429621321925667,-1.192653037080512,-1.047155616143195,-1.3968393760212343,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.9503121529030142,-0.13157382889875555,1.7235262354226566,-1.0677786179096436,0.8856123090539809,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.2139487691741495,-0.13887229808954724,-1.2646182929415224,-1.2646182929415222,0.5385795482220871,0.4829640831911964,0.7822599838455325,-2.895391762535845e-05,0.8055437098073606,1.4343490952670592,1.1297690486481502,0.537112854414535,1.3125434195471084,1.070869606315068,1.8052020693197455,-0.24440474151912733,1.4128092602512243,2.3869656031076696,1.002566850024584,0.28065397956975485,0.13455783772463661,0.7878047872708686,-0.8283757582546425,0.04165453556946723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9486332210190641,1.3451545922298076,0.06540104006749761,0.06540104006749776,1.3354525517575122,1.1552589912020335,0.7616008280780849,1.4286245343824218,1.430993333500888,1.1967383606723263,1.4551046728636785,1.239328204540204,0.8961259426605843,1.2805323325064204,1.2190147058053173,-0.24440474151912733,-0.48205328198438235,-0.41894193979924416,0.7235841353206414,-0.5438016373672659,-1.5925817249906025,0.3573094372689897,-0.7385604988411334,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3760091656397686,-1.4951495214509793,0.06540104006749761,0.06540104006749776,-0.9426344503127618,-1.051195995708487,-1.1292137361009404,-1.0010652880794135,-0.46173371714124317,-0.69414423365343,-1.4429621321925667,-0.8148249269312396,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,0.16561870591275615,1.1051095965067756,1.343555531625304,0.5948241131320953,0.8856123090539809,0.04165453556946723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0172961242361769,-1.4265927630049737,0.06540104006749761,0.06540104006749776,-0.9993579017699333,-1.4594186197985801,-1.316006549248813,-1.4623882985504741,-1.416552363484063,-0.69414423365343,-0.9871157933893436,-1.3720344312632464,-1.3247672674008777,-2.6306938671893856,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-1.2292948676069568,-0.13157382889875555,-1.5580389337362976,0.980785461409642,0.5503863368836847,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8463457463878951,-0.022612457198707657,-1.2646182929415224,-1.2646182929415222,-0.6992725456739294,-0.1410350117344584,-0.14789490395096266,0.19143739470807142,-0.11358681044236733,-0.69414423365343,-0.7204627790984268,0.478975475915509,-0.6307381392566708,-1.3968393760212343,0.49323926303345006,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-1.787260297014842,-1.3682572543042868,1.0672132015908657,-0.5828528213558031,-0.616950784236665,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5212572763983595,-2.119039910681912,0.06540104006749761,0.06540104006749776,-0.9828898029597868,-1.639846527183288,-1.824686032545315,-1.0010652880794135,-1.120003466228652,-0.69414423365343,-0.7204627790984268,-0.4245332587713908,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.13157382889875555,-1.0398970649217258,-0.4146132592861034,1.803075729598364,0.6520824719662907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6067324653225004,1.3418103601104903,-1.2646182929415224,-1.2646182929415222,0.3272389468252062,0.7716787005559025,0.08169452556799259,1.4704967314462667,0.9725415751336237,1.4343490952670592,0.8153901176097266,1.4108667717477337,0.3409026401452188,-0.6750807673414826,0.7826380134765774,0.986283849990806,-0.48205328198438235,-0.41894193979924416,-1.787260297014842,-1.7804850627727973,0.7908708715564274,-1.7456850886022575,-0.982781570956727,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.3162362438053186,-2.119039910681912,-1.2646182929415224,-1.2646182929415222,-0.8163790261016381,-0.4798583896904603,-1.824686032545315,0.49727841021416735,-0.9165098175767976,0.17025144734440636,0.6190870238255689,0.6742758732329919,-0.7695439648855121,-0.16298488485308305,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,2.3869656031076696,0.7235841353206414,1.5173374049752861,-0.867183108650202,1.2034554700313034,1.0244204544307591,0.6520824719662907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0770690460706269,-0.48380595382485103,0.06540104006749761,0.06540104006749776,-0.938974872799396,-0.7546787393270175,-1.1292137361009404,-0.16729087444611057,-0.8741658857337626,-0.69414423365343,-0.2646164402952038,-0.3649590909915159,-1.1859614417720363,-0.6750807673414826,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,0.7235841353206414,1.9295652134437966,1.481726696642523,0.23360387692362217,0.10695703388637637,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5301472577810225,-0.022612457198707657,2.7254397060855378,2.7254397060855378,-0.8127194485882723,-0.46086932794764846,-0.43374143965656553,-0.26988561576298925,-0.13983443949214636,-0.3452071798239611,0.13400710550335318,-0.8148249269312396,-0.7695439648855121,-0.6750807673414826,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,0.28065397956975485,1.6198978616597421,-0.864901498943241,1.0244204544307591,0.6520824719662907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2737216910085998,0.9887072230551398,1.3954203730765178,1.3954203730765178,1.3738781156478543,1.1747844891849368,1.1351059063003786,1.1544320368801517,1.0872302063054262,0.8930700685401516,0.9663691183782207,0.4586229106402628,0.8961259426605843,0.5587737238266685,0.12013938270035018,1.909300293623256,-0.48205328198438235,-0.41894193979924416,1.002566850024584,1.1051095965067756,-0.3490412398356303,1.208403692445118,1.2380367119965872,2.596344955306216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0172961242361769,0.6512264274714575,0.06540104006749761,0.06540104006749776,-0.11191035477870202,0.22748694935661945,0.46200052760037735,0.5314165812224194,0.4798298677805951,0.7096030237539087,1.3319855165920667,-0.30949686766885826,0.4797084657740602,0.2342275408568957,0.12013938270035018,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,-0.9503121529030142,-1.3682572543042868,-0.6944691523786781,-1.5131186351529666,-1.0096730710621233,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.41896980176719056,1.3036861139502725,-1.2646182929415224,-1.2646182929415222,1.4909845960755632,0.7617466802689551,1.0022610792306625,0.958601420685228,1.454985155532126,0.5191885011738753,1.4551046728636785,0.32433090697575434,2.1453783733201566,0.8331736116944045,1.6815926404232675,2.2169724415007392,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,-0.9560294458357764,-1.6271245162449073,1.6487954872746262,-1.1851065038678643,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6922076542466413,-0.7674923870320857,0.06540104006749761,0.06540104006749776,-0.9078684639357858,-0.7014517832074721,-1.1703548321220711,-0.16729087444611057,-0.6957492980695112,0.5826530321056493,-0.9871157933893436,-1.3720344312632464,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,0.6928817880382653,0.1691006289789414,0.9362514596853098,0.8856123090539809,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6922076542466413,1.4679834604978776,-1.2646182929415224,-1.2646182929415222,1.5733250901262958,1.208990946933965,0.8678368487385668,1.4704967314462667,1.4478792749749463,1.4343490952670592,0.9992583340604554,1.4108667717477337,1.0349317682894257,0.2342275408568957,1.6815926404232675,0.3709395542358393,2.521232791480213,2.3869656031076696,-1.2292948676069568,-1.7804850627727973,0.1691006289789414,-1.6417724179121487,-1.0909849017837396,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7776828431707823,0.6936026258976645,1.3954203730765178,1.3954203730765178,0.06923873213291012,0.4414573796131159,0.6233974026288088,0.07009357075135907,0.47460192597791184,0.040782140425739195,0.673922709844927,1.2921846447428564,0.4797084657740602,0.2342275408568957,0.12013938270035018,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.9560294458357764,0.27272900274185574,0.1395876510611432,1.0672291256633304,2.122860263027301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1882465020844588,1.458524061074666,-1.2646182929415224,-1.2646182929415222,2.2448575638289388,1.1680605610956543,1.2321667673722767,1.1673557132311787,1.2897603128615849,1.4343490952670592,1.4551046728636785,1.4108667717477337,1.8677667220624738,-0.16298488485308305,1.8052020693197455,2.2169724415007392,1.4128092602512243,2.3869656031076696,-1.5082775823108994,-1.7804850627727973,0.2036434202332462,1.1539732458931562,-1.1669057793013278,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.24801942391890872,0.8805929761120661,-1.2646182929415224,-1.2646182929415222,0.8880692007485307,0.839626191436851,0.5647189145149824,0.9226170670244956,1.3614585683847256,1.4343490952670592,1.4551046728636785,0.49882545699893255,1.0349317682894257,0.5587737238266685,1.0190940096470398,1.2939559978682893,-0.48205328198438235,2.3869656031076696,-0.392346723495129,-0.9560294458357764,-0.6599263611243733,0.4909114424419866,-1.0909849017837396,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6324347324121913,-1.142619681330369,0.06540104006749761,0.06540104006749776,-0.9865493804731527,-1.7103951378618683,-1.1292137361009404,-1.4623882985504741,-1.251664156646876,-0.8735225445678175,-0.9871157933893436,-1.0460877661835997,-1.047155616143195,-1.3968393760212343,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-1.5082775823108994,-0.9560294458357764,-0.6253835698700686,-1.4438435213595608,-0.17352148123935635,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.119583598867346,-0.022612457198707657,0.06540104006749761,0.06540104006749776,-0.9554429716095425,-1.209943880838375,-1.2147906009939746,-0.539742277608353,-0.6360624210217432,-0.8735225445678175,-0.7204627790984268,-0.9221685953235228,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,0.28065397956975485,0.27272900274185574,0.11484653899206962,0.8856123090539809,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0770690460706269,0.19583756230955782,0.06540104006749761,0.06540104006749776,-0.09178267845518957,0.25317739687527063,0.7947921355642839,-1.4623882985504741,-0.4839766345218289,-1.5585399146512664,-1.4429621321925667,0.5555937462281145,0.4797084657740602,1.2805323325064204,0.12013938270035018,0.06326740635835598,-0.48205328198438235,-0.41894193979924416,1.560532279432469,0.6928817880382653,0.4799857502676844,-1.1667430661859375,-0.24546736905622987,0.6520824719662907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.119583598867346,1.1428763237556696,-1.2646182929415224,-1.2646182929415222,1.5916229776931254,1.217485575563378,1.0527641297609267,0.7311507183987989,1.433432381755182,1.0905229690790426,0.29260666955182274,1.0461712377193546,1.0349317682894257,-0.16298488485308305,1.2190147058053173,1.6016281457457726,2.521232791480213,2.3869656031076696,-1.5082775823108994,-1.7804850627727973,-1.2816966037018593,0.030726757957219554,-1.0909849017837396,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5212572763983595,0.7069795543749339,1.3954203730765178,1.3954203730765178,0.08021746467300783,0.3118555052844995,0.8009536943301035,0.49727841021416735,0.34759034783668263,0.20805269845670288,0.4934400723121708,-0.9221685953235228,0.757320117031743,0.2342275408568957,0.12013938270035018,1.909300293623256,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.9560294458357764,-1.0744398561760307,1.5151934821016293,-0.0474487788157081,1.1255671642452048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4446720688568815,0.4762275381420368,0.06540104006749761,0.06540104006749776,0.5001539843317451,0.5680823345741673,0.8817833980273448,-0.07841926713729246,0.5250963132523064,0.7096030237539087,0.33797964192032004,1.4108667717477337,1.0349317682894257,1.2805323325064204,0.12013938270035018,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,1.560532279432469,0.6928817880382653,-0.7980975261415925,0.7036850062360189,-0.17352148123935635,1.1255671642452048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5301472577810225,0.7560442170397756,0.06540104006749761,0.06540104006749776,0.06923873213291012,0.3000442700036088,0.9056310741844509,-1.4623882985504741,-0.13983443949214636,-1.5585399146512664,-0.16323966925140027,-0.9221685953235228,0.757320117031743,1.070869606315068,0.49323926303345006,0.6786117021133227,-0.48205328198438235,-0.41894193979924416,0.7235841353206414,-0.13157382889875555,-1.4198677687190786,0.14453587347495786,-1.0547274587736004,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7865728245534451,0.8986996043009414,-1.2646182929415224,-1.2646182929415222,0.8542181087498961,1.1673825799371917,0.7304880167720983,1.0091737209752059,1.1830419807204746,1.4266032853330222,1.4551046728636785,0.2740718305468682,0.3409026401452188,1.070869606315068,0.7826380134765774,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,0.4446014206166987,-0.5438016373672659,-0.6944691523786781,-0.7362477161840587,-0.982781570956727,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17935652070179584,-1.2485362900236057,0.06540104006749761,0.06540104006749776,-0.9774004366897379,-1.297695065007778,-2.20948720687836,-0.539742277608353,-1.416552363484063,-0.69414423365343,-0.16323966925140027,-0.25761542259923254,-1.1859614417720363,-1.3968393760212343,-0.4057153639132397,-1.1674211851515772,-0.48205328198438235,2.3869656031076696,-0.392346723495129,0.6928817880382653,0.8944992453193418,0.24844854416506648,0.10695703388637637,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1625442349947678,-0.9259134399986048,1.3954203730765178,1.3954203730765178,-1.0194855780934458,-2.1750681023118763,-1.2630950318349066,-1.4623882985504741,-2.2384941870404256,-1.5585399146512664,-1.4429621321925667,-2.4864534399272604,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,0.6928817880382653,-1.6962100987535167,-1.508170412739152,0.5503863368836847,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8631580320949231,1.736095326978006,0.06540104006749761,0.06540104006749776,1.144239626684144,0.46114303881906094,1.0337556852801162,0.33995023259672263,1.0705132962741595,1.4343490952670592,0.673922709844927,0.4586229106402628,2.5617958502066807,1.79262821499482,1.8052020693197455,1.2939559978682893,2.521232791480213,2.3869656031076696,1.8395149941364117,-0.13157382889875555,-1.0398970649217258,-1.245914624806973,-1.2080728857175733,-0.8186953190947199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.931820935312036,0.8236932553391094,0.06540104006749761,0.06540104006749776,0.15340901494032588,0.4565392861188363,0.4664956999010375,1.1412524295821314,0.6365676191864222,-0.2619463931545119,1.4551046728636785,1.2921846447428564,0.6185142914029015,0.5587737238266685,0.12013938270035018,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,-0.5438016373672659,-1.5580389337362976,-0.3898721472170298,-1.0334885871285773,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.09388133177765494,1.0987802345252422,2.7254397060855378,2.7254397060855378,1.8185167835218115,1.9424681292352095,1.1548877169477283,1.2625962535388437,1.3682156129150749,0.9839257077088926,0.7938259807235432,0.9735129921075596,-0.07551483674130531,-0.6750807673414826,1.0190940096470398,-0.24440474151912733,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.13157382889875555,1.4126411141339135,0.46122210795909835,1.7311298417814909,2.122860263027301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2737216910085998,0.7231274180367806,-1.2646182929415224,-1.2646182929415222,1.1277715278739973,1.109731314073002,0.8524150030026766,0.9408524109900717,1.3308719475970632,1.4343490952670592,1.26054276953905,-0.4245332587713908,0.757320117031743,0.2342275408568957,1.5449487562606299,0.06326740635835598,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.9560294458357764,-1.661667307499212,1.4954005924463707,-0.3670770836606984,0.6520824719662907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3503068985500777,-0.022612457198707657,0.06540104006749761,0.06540104006749776,-0.8401662799385166,-0.43138831774849035,-0.7855536577890261,-0.539742277608353,-0.21045126535754347,0.24369266601454928,-0.38451971117381994,-0.16293159677194616,-0.9083497905143535,-0.16298488485308305,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,0.4446014206166987,1.1051095965067756,-0.8326403173958973,1.4805559252049265,1.3596464266010553,0.6520824719662907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8463457463878951,0.6294889186958947,0.06540104006749761,0.06540104006749776,0.49191993492667185,0.2464025629679755,0.4905888622932674,1.4704967314462667,1.0312661886628085,1.2115850068607883,0.949286411115394,1.1036159118337379,1.8677667220624738,1.637741372355351,0.49323926303345006,2.2169724415007392,-0.48205328198438235,-0.41894193979924416,2.118497708840354,0.6928817880382653,-0.6944691523786781,0.570083001063022,-0.4429979611782864,1.1255671642452048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5212572763983595,0.41928004262451846,1.3954203730765178,1.3954203730765178,0.16987711375047243,0.33938671367620676,0.9245868495046621,-0.16729087444611057,0.055575699621453985,-1.5585399146512664,-0.16323966925140027,-0.07823402841649808,0.8961259426605843,1.4680820320250476,0.12013938270035018,0.6786117021133227,1.4128092602512243,-0.41894193979924416,1.8395149941364117,0.6928817880382653,1.343555531625304,0.4760667752005427,0.17890292170324973,1.5124323266304776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4446720688568815,-1.1237964319730684,-1.2646182929415224,-1.2646182929415222,-0.9206769852325664,-1.1996152459374914,-1.0909122920305179,0.13352711027805794,-0.9617762630485089,-0.5550076062471813,0.38042322302032555,-0.6354435327485048,-0.7695439648855121,-0.6750807673414826,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-1.5082775823108994,-1.3682572543042868,0.30727179399616056,-1.4537399661871901,-0.5087474534096524,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6922076542466413,-0.5546081252652555,0.06540104006749761,0.06540104006749776,-1.0158260005800799,-2.0102550223335784,-1.9843929496600643,-1.0010652880794135,-1.416552363484063,-0.8735225445678175,-0.9871157933893436,-1.9292439355952533,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,0.28065397956975485,0.6526997065392084,1.0055265734787155,0.5503863368836847,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
